0.163601	0.210248	0.242502	0.283344	0.228925	0.198758	0.195672	0.128414	0.0956584	0.175746	0.260125	0.231409	0.250229	0.275274	0.316835	0.288214	0.256534	0.199348	0.16278	0.167659	0.0061771	-0.190333	-0.109514	-0.204302	-0.454736	-0.427199	-0.270828	-0.0724912	0.0518084	0.222856	0.172571	0.191501	0.269739	0.110796	-0.0836857	-0.0254192	0.161903	0.218145	0.252956	0.304701	0.0657957	0.153735	0.164494	0.0472849	-0.0690561	-0.087019	-0.261628	-0.51651	-0.587096	-0.286116	0.0176174	-0.181066	0.023101	0.104492	0.273338	0.144514	0.14756	0.0518922	-0.0605352	-0.0186794	-0.314517	-0.332358	-0.187609	-0.0585819	-0.293403	0.0791348	0.235576	0.103502	0.0450836	-0.084969	-0.307905	-0.0922795	-0.203596	0.0376726	0.337027	0.527059	0.208909	0.0294154	0.0177846	0.0422491	0.400605	0.288094	0.186061	0.126542	-0.148233	-0.641894	0.134213	0.264185	0.113845	-0.0781341	-0.26309	-0.0574667	-0.0699055	-0.0619	0.0279084	0.183004	0.0384509	-0.0623179	-0.0808678	-0.193919	-0.307246	-0.280981	-0.179509	0.256989	0.58478	-0.527695	-0.0361948	-0.0577153	-0.0577579	0.125247	0.198422	-0.00920623	-0.120457	-0.046286	0.0235652	0.0738905	0.121791	-0.00288686	-0.0831044	-0.0204443	0.00694609	0.277879	0.00177506	-0.134255	0.0866347	0.151824	-0.401059	-0.0564451	0.00830964	0.561181	-0.150647	-0.064062	-0.122678	-0.191085	-0.230863	0.4085	0.222549	-0.170141	-0.130957	0.0310688	0.118453	0.00486271	-0.167971	-0.0146014	-0.326674	0.0188341	0.097923	0.0451473	-0.039192	0.156698	0.715853	-0.0777077	-0.262384	0.100859	0.0941384	0.101838	-0.0430935	-0.243579	-0.182783	-0.318428	0.0163346	-0.0511955	-0.288983	0.16076	-0.0684429	0.117637	-0.135882	0.153622	-0.0468747	-0.271503	0.0102936	0.282672	0.476675	-0.281137	-0.0827416	0.0110822	0.422572	-0.0697296	-0.27402	-0.315449	-0.34771	0.0239563	0.353687	0.0421238	-0.173382	-0.0567929	0.416765	0.201	-0.419358	0.225388	0.0504492	-0.222497	0.25084	-0.124334	-0.223681	-0.121502	0.144638	-0.149353	-0.120691	0.156823	0.185007	-0.171021	-0.249789	0.470558	-0.143646	0.0751926	0.104423	-0.109858	-0.328403	0.432798	-0.303273	0.12428	0.029359	0.166631	-0.0945356	-0.0429461	-0.241412	0.16329	0.0794956	-0.264931	
0.0271891	0.0163457	0.00583377	-0.0122173	-0.0215361	-0.036048	-0.0485557	-0.0590301	-0.0687746	-0.10506	-0.151072	-0.217627	-0.30218	-0.331674	-0.353126	-0.375418	-0.381805	-0.365563	-0.310855	-0.249506	-0.315505	-0.281575	-0.232808	-0.182585	-0.125779	-0.0595384	0.0052807	0.065107	0.124004	0.177117	0.218267	0.230733	0.196148	0.202057	0.188814	0.179847	-0.148885	-0.297026	-0.366716	-0.412564	0.0590915	0.0984336	0.162076	0.200682	0.248554	0.298778	0.322203	0.348724	0.371522	0.381111	0.368544	0.198573	-0.074915	-0.142262	-0.145507	-0.165669	-0.102453	0.00251207	0.0166567	0.00518886	0.404232	0.376334	0.304342	0.235949	0.153831	0.0740841	0.00299172	-0.0619791	-0.109302	-0.11239	-0.0782338	0.0743699	0.263809	0.288209	0.236966	0.180708	-0.288952	-0.33503	-0.200151	-0.0131831	0.0325298	0.0251168	0.0454838	0.0787452	0.113622	0.133716	0.166195	0.194397	0.218667	-0.00428324	-0.277177	-0.509519	-0.196337	-0.0998227	0.201847	0.401291	0.228122	0.0654474	-0.0546362	-0.447182	0.202295	0.202671	0.105445	0.0548445	0.00991126	-0.0597389	-0.142521	-0.18228	-0.212323	-0.0255282	0.181279	0.355982	-0.0466818	-0.0546228	-0.095707	-0.129466	0.277755	0.290534	0.0325196	-0.669069	-0.135019	-0.0791071	-0.00876385	0.0271284	0.0880856	0.125056	0.127232	0.156583	0.229674	-0.199378	-0.513718	0.0844836	0.34084	0.352128	-0.105233	-0.448302	-0.0628222	0.247151	-0.00133764	-0.172633	0.0500229	0.034294	0.00242505	0.0206114	-0.0283277	-0.048212	-0.119938	-0.133137	-0.0757021	0.34331	0.345932	-0.654711	0.332486	0.220255	0.0335051	-0.330018	-0.0124848	0.0762013	0.0576646	-0.101806	-0.171272	-0.031823	0.0282365	-0.00867536	-0.00285331	0.0276048	0.0674534	-0.015181	-0.152792	-0.00896999	0.0142234	-0.00217253	-0.0698747	0.00900374	0.0655966	0.174074	-0.650538	0.119139	0.634393	-0.245318	0.201155	0.13363	-0.000914951	-0.0892751	-0.1731	-0.227073	-0.287002	-0.201104	0.462295	0.515741	-0.346923	0.119388	-0.160744	0.146644	-0.090915	0.0402177	-0.0163347	-0.130318	0.20059	-0.0185427	-0.11572	0.0130235	0.0581617	-0.00167603	-0.0102645	0.0496571	0.0427856	0.10228	-0.00499661	-0.166159	0.033095	0.0174866	0.0381975	0.0181076	0.105366	-0.236543	0.392631	-0.672561	0.500463	-0.115557	
-0.144458	-0.191321	-0.211774	-0.246901	-0.276977	-0.219961	-0.17504	-0.122971	-0.0496617	-0.0366984	-0.186647	-0.236626	-0.209067	-0.228112	-0.288536	-0.340775	-0.322117	-0.299658	-0.22614	-0.1772	-0.000312682	0.194794	0.290325	0.230114	0.347519	0.396159	0.263994	0.108878	-0.0811208	-0.155037	-0.267012	-0.197368	-0.23713	-0.271868	-0.134787	0.0465769	0.0023393	-0.176913	-0.232371	-0.298176	0.128345	0.0769636	0.145695	0.136437	-0.0706605	-0.206011	-0.292797	-0.476924	-0.524077	-0.456339	-0.116899	0.0084564	-0.0685188	0.0427797	0.116181	0.199921	0.0899003	0.0800787	0.0135572	-0.0763818	0.321553	0.309622	0.303732	0.294402	0.181121	-0.183445	-0.400537	0.0243454	0.128458	0.190944	0.175249	0.134875	0.104302	0.162936	-0.0774933	-0.260513	-0.347002	-0.206787	-0.121814	-0.0562067	-0.268554	-0.0562337	0.0274288	-0.100616	0.0767183	0.385833	0.196416	-0.170317	-0.233299	-0.294806	0.461437	0.277156	0.0125675	0.173538	-0.0232107	-0.336961	-0.337706	0.0180201	-0.0182345	0.0369411	-0.0328993	0.156076	0.136177	-0.105877	-0.146818	0.503907	-0.170985	-0.390271	-0.0232692	0.298362	-0.324158	-0.266337	0.279171	0.134118	-0.164717	-0.123271	0.00583892	0.0379064	0.188288	0.216862	0.231768	0.18357	0.133055	-0.100397	-0.246525	0.00776435	0.0966295	-0.129553	-0.0560047	0.122169	0.557404	-0.32972	-0.0360996	-0.262675	0.041181	-0.241963	0.430456	0.0690895	-0.182866	-0.079501	0.0273476	-0.236226	0.302713	0.252167	-0.0447857	-0.321476	0.353252	0.164908	-0.139891	-0.0858976	-0.153751	-0.26998	0.155898	0.187705	-0.210456	-0.387718	-0.0361893	0.334163	0.20032	0.0125488	0.364905	0.297829	0.0401199	-0.153432	-0.343354	-0.038508	0.451296	-0.0166698	0.0437445	-0.0779858	-0.100986	-0.0669627	-0.278439	0.220409	0.246345	0.0802516	-0.293595	-0.26823	0.149896	0.182057	-0.0925838	-0.101842	0.301278	0.264468	-0.382327	-0.038922	0.196596	-0.265601	0.0845137	0.267816	-0.0312357	0.506199	-0.0903833	-0.403563	-0.160441	0.124401	-0.0869276	0.0824342	0.0278542	0.00193738	-0.485887	0.309177	0.133337	-0.134696	-0.0378164	-0.298346	0.258516	-0.0908386	-0.108116	0.193881	-0.0371149	0.000257039	0.34547	0.274658	0.0723502	0.157423	0.0616505	-0.17405	-0.31914	-0.235532	
-0.0922969	-0.0385956	0.0254022	0.0842266	0.144061	0.200985	0.260081	0.304823	0.341255	0.333842	0.19977	0.107732	0.0359868	0.0217424	-0.0285488	-0.159403	-0.280652	-0.336325	-0.348748	-0.373667	-0.114234	-0.114256	-0.119914	-0.108173	-0.0862423	-0.0434679	-0.00369388	0.0342108	-0.0149961	-0.150739	-0.363659	-0.483031	-0.424695	-0.347679	-0.361131	-0.234603	-0.138032	-0.0930025	-0.109927	-0.149345	0.232272	0.250493	0.235209	0.186061	0.112015	0.0336038	-0.0298697	-0.115425	-0.144098	0.0862464	0.319341	0.173279	-0.0285172	-0.171649	-0.50338	-0.47707	-0.138582	0.0702842	0.148372	0.218722	0.0676398	0.0771291	0.0933743	0.139888	0.14524	0.132038	0.103115	0.093034	0.276222	0.470539	0.113976	-0.232391	-0.403844	-0.25033	0.0463708	0.306665	0.325443	0.231284	0.206266	0.121533	0.0826922	0.0783939	0.0647678	0.046828	0.0679161	0.0205005	-0.0114505	-0.0685317	0.106926	0.300268	-0.23338	-0.563015	0.326631	0.56522	-0.152998	-0.120907	-0.0889904	0.019946	0.123478	0.099849	0.164036	0.221475	0.259409	0.225519	0.192977	0.125326	0.148323	0.0859545	-0.370161	-0.242288	0.115291	-0.372587	-0.106747	-0.079458	0.464672	0.06173	-0.260352	-0.23332	-0.0645875	0.109024	0.110978	0.101	-0.0432499	-0.0932334	-0.125709	-0.14114	-0.241381	-0.315293	-0.112432	0.546533	-0.258345	0.103111	0.00674413	-0.267318	0.432078	-0.239047	-0.243304	0.0284585	-0.0342152	-0.0910569	-0.179629	-0.209904	-0.148232	-0.0162474	0.0476549	0.0788302	0.103215	0.185732	-0.715801	0.369043	0.0400689	0.00384627	0.138284	-0.0544222	-0.255174	0.288354	-0.0783185	0.0100601	0.101631	-0.103481	0.0451682	-0.0268413	-0.0981593	-0.162661	-0.126452	-0.0921481	-0.135161	-0.0723837	0.211556	-0.0584289	0.423858	-0.353173	0.486163	-0.433099	-0.0645153	0.234821	-0.232778	0.125512	-0.0817818	0.0271929	-0.0327252	-0.0950644	-0.0360639	0.119026	0.10238	0.114414	0.0568208	0.113612	0.239906	-0.0280889	-0.412694	0.245658	0.09269	-0.17598	-0.0777324	0.248755	-0.46741	-0.166696	0.267997	0.469195	-0.281344	-0.332828	-0.270245	-0.131838	-0.0887326	0.0307567	0.0355403	0.195024	0.00370017	0.0406291	0.343976	-0.0912129	-0.205098	0.163584	0.274606	-0.389316	-0.197337	0.202775	0.148463	0.381229	
-0.0997819	-0.156179	-0.17828	-0.196191	-0.179825	-0.145617	-0.175834	-0.221644	-0.192791	-0.201842	-0.253253	-0.290764	-0.276056	-0.259406	-0.291329	-0.253807	-0.261997	-0.264699	-0.236093	-0.219009	-0.120587	-0.308534	-0.219244	-0.178429	-0.455355	-0.471128	-0.235262	-0.190289	-0.137299	-0.0440936	0.202533	0.144362	0.102428	0.167195	0.116055	0.0985049	0.160195	0.287242	0.141549	0.130435	-0.29408	-0.182505	-0.114777	-0.0976652	0.281884	0.394101	0.0726685	-0.217392	-0.353164	-0.367374	-0.149463	-0.00916232	-0.114492	0.0329304	0.135552	0.387071	0.283167	0.140239	-0.0075632	-0.075973	0.228382	0.484911	0.481812	0.209945	-0.0887433	-0.217282	-0.28733	-0.171826	-0.26186	-0.28663	-0.0783066	-0.0841982	-0.0973701	0.125113	0.0955218	0.08884	0.0572744	0.164246	-0.0568703	-0.172403	-0.0955947	0.0041592	0.0572523	0.0512341	-0.0942041	-0.27667	0.102567	0.195114	0.25576	0.201234	-0.36215	-0.396527	-0.198333	-0.3309	-0.0281142	0.286535	0.445987	0.130691	0.0922319	0.0205527	0.0935605	0.303515	-0.14908	-0.584668	0.13928	0.230057	-0.469474	0.0632775	0.0956227	0.20252	0.23231	-0.166063	-0.00373113	-0.0328936	-0.0331189	-0.0670133	0.237696	0.149876	-0.0467576	-0.137093	-0.212709	-0.0760385	0.135456	0.284645	0.0840003	-0.0513725	-0.262232	-0.132333	-0.0447723	0.189934	0.384671	0.310787	-0.0168113	-0.544023	0.0587294	0.12337	0.173714	-0.229074	-0.240601	-0.124648	-0.0582394	0.224932	0.0949022	-0.401019	-0.322348	-0.0770617	0.435733	0.228875	-0.0440622	-0.0689689	0.263282	0.126625	-0.187726	0.0312526	0.0531069	0.389935	-0.103614	-0.233943	-0.196393	-0.192158	-0.392746	0.191749	0.211824	0.0273229	-0.570727	0.504906	-0.033794	-0.14723	0.0434426	0.105497	-0.071351	-0.0437154	0.00711635	-0.150807	0.0803251	-0.131637	-0.113838	0.124364	0.133104	0.217151	0.218736	0.149502	-0.173866	-0.0874352	-0.100229	-0.0123685	0.0313311	-0.103737	-0.305213	0.147165	-0.250812	-0.134987	0.464657	-0.101972	0.411572	0.0393918	0.147876	-0.443119	-0.116321	0.212242	0.0688283	-0.0581203	0.0540358	0.009689	0.00457959	-0.00647309	0.187389	0.2839	-0.282999	-0.237918	0.336065	-0.167058	-0.311783	-0.147882	0.228869	-0.513827	0.303014	-0.0127031	0.0789233	0.248731	
-0.039673	0.0643027	0.166313	0.257408	0.287314	0.271057	0.284318	0.272324	0.229612	0.17377	0.0429214	-0.0345177	-0.109011	-0.201289	-0.190186	-0.205654	-0.232213	-0.272917	-0.339536	-0.358951	0.0527447	0.25216	0.338994	0.304306	0.222522	0.0749074	0.0505988	0.0114825	-0.0909873	-0.189134	-0.434642	-0.45556	-0.324406	0.149571	0.112983	0.130231	0.162661	0.148601	0.114632	0.0936942	0.153211	0.115298	0.231545	0.310868	0.265192	0.205215	0.138546	0.118833	-0.00238899	0.0268133	0.485302	0.381946	0.217751	0.172936	0.230311	0.198983	0.192362	0.213787	0.12904	0.125621	-0.0636084	0.387544	0.410836	0.0719222	-0.106412	-0.211024	-0.100086	-0.0899981	-0.230504	-0.227327	-0.0472967	0.22833	0.279046	0.104107	-0.431181	-0.378983	-0.137507	0.0286195	-0.0125758	0.0227478	-0.118588	-0.126451	-0.12343	0.18734	0.146264	-0.0928078	-0.162253	-0.187646	-0.0884696	0.0551177	0.212706	-0.0335997	-0.289114	0.534535	0.311653	-0.439555	-0.328445	-0.0455614	-0.0350079	-0.00252755	0.012333	-0.0965411	0.431326	-0.112473	-0.258514	-0.244512	0.138007	0.228667	0.348855	0.287225	-0.0980126	0.199125	-0.27436	-0.132617	0.207926	-0.226151	-0.0794074	0.0365176	0.281419	0.257597	-0.00846799	-0.119895	0.114359	-0.0515133	-0.282471	-0.167298	0.174575	0.222327	0.271724	0.0782341	-0.0835567	-0.215956	0.347453	0.592061	0.0075654	0.0887466	0.149649	0.112231	-0.223847	-0.290299	0.0150054	0.459875	0.146644	-0.229275	-0.12054	-0.224732	-0.224005	0.0719368	-0.0260248	0.145295	0.498297	-0.217847	-0.329768	0.0346107	-0.0317532	0.274341	0.0860661	-0.236858	-0.149889	-0.0639889	-0.0785275	-0.245477	-0.18073	0.279386	-0.209151	-0.269719	0.337591	0.308883	-0.156224	-0.403256	0.313272	-0.0836887	-0.297029	-0.0716152	-0.273906	-0.0284535	0.0686943	0.156315	0.0788305	0.0162667	-0.0535681	0.0791733	-0.155978	-0.0974509	0.150672	0.178545	0.174221	-0.033009	0.23918	0.200271	0.181536	-0.385998	0.16459	0.178672	-0.419873	-0.114114	-0.0592892	-0.0646877	0.302482	0.494191	-0.125108	0.123171	-0.00677536	-0.301081	0.0430133	0.136009	0.0680567	0.400692	0.0219175	-0.560537	-0.00965418	-0.0255037	0.174859	0.059078	0.357831	-0.0206671	-0.202936	-0.383376	0.0707174	0.147729	
-0.180368	-0.213535	-0.277162	-0.284978	-0.276053	-0.304	-0.251056	-0.221903	-0.15038	-0.171719	-0.214122	-0.218076	-0.180086	-0.209092	-0.29133	-0.266964	-0.226755	-0.210588	-0.095828	0.0141447	-0.0693444	-0.0743028	-0.198159	-0.136494	0.0637026	0.140345	0.218796	0.264971	0.326347	0.448834	0.282261	-0.0490417	-0.332125	-0.181393	-0.0068004	-0.0538993	-0.194156	-0.220283	-0.28498	-0.293785	-0.31628	-0.188026	-0.143154	-0.158935	0.158598	0.037333	-0.0423028	-0.154345	-0.273355	-0.143968	0.125755	0.266962	0.283379	0.37511	0.320286	0.0726184	-0.0955431	-0.201843	-0.313388	-0.327444	0.125646	-0.0500921	-0.222112	-0.296336	-0.392821	-0.476902	-0.155177	0.0930909	0.150927	0.206973	0.330617	0.235062	0.15186	0.0634841	0.100664	0.126431	0.287506	0.245972	0.0536061	0.0253297	-0.208339	-0.217298	-0.0049857	-0.146537	-0.223699	0.115913	0.260829	0.326659	0.0711631	-0.0891747	-0.0366076	0.167976	0.0575674	0.0858382	0.129626	0.119214	-0.185453	-0.349229	0.186062	0.6119	0.170776	-0.0611292	-0.0637144	-0.100832	-0.00598799	0.111045	0.169383	0.212999	0.138084	-0.35852	-0.176282	0.396488	0.267603	-0.261583	-0.50375	0.187755	0.0760933	0.0235407	-0.239884	-0.193965	-0.00522094	-0.0819605	0.0160525	-0.0128808	-0.236551	-0.0304582	0.164421	0.0901486	-0.230297	-0.134118	-0.295161	-0.165811	-0.347173	-0.249611	0.417288	0.495941	0.177337	0.133311	-0.221671	-0.117769	0.22024	-0.183053	-0.32982	0.138985	0.334252	-0.196443	0.21672	-0.314856	-0.131165	-0.0297605	0.109329	0.358366	-0.229722	-0.247781	0.0719711	0.143517	-0.147139	-0.0700187	0.410492	-0.00144041	-0.277132	-0.232226	-0.114627	0.147022	-0.026249	0.340329	-0.0943537	-0.0131537	-0.102593	-0.187265	0.303175	0.225009	-0.300435	-0.14413	-0.0185426	-0.329752	0.369599	0.306479	-0.147385	0.22004	0.103368	0.139829	0.0927067	-0.0849025	0.0700001	0.0844393	-0.12795	-0.264054	-0.199718	0.041703	0.424613	-0.154013	-0.0774596	-0.00710621	-0.318737	0.468979	0.18572	-0.34182	-0.227335	0.282122	-0.486946	-0.177902	0.258094	0.024455	0.0357145	-0.214519	0.234088	0.138212	-0.0488804	-0.109344	0.22554	-0.227929	0.0437145	-0.0608461	-0.231367	0.0962988	0.25539	-0.0736078	0.419526	-0.33257	
-0.119133	-0.150716	-0.193743	-0.236317	-0.274875	-0.307795	-0.332527	-0.308414	-0.153224	0.00667783	0.0491304	0.103822	0.14782	0.171557	0.210384	0.259148	0.280787	0.262235	0.260383	0.280888	-0.10245	-0.129947	-0.170338	-0.197934	-0.208975	-0.214035	-0.200244	-0.26801	-0.283606	-0.208169	-0.19171	-0.310684	-0.346801	-0.317053	-0.261096	-0.255758	-0.222349	-0.122881	-0.111653	-0.120789	0.0344324	0.0235718	0.0273605	0.0211703	0.0242689	0.0594245	0.0907709	0.179926	-0.120347	-0.245831	-0.168302	0.0727477	0.157949	0.0698168	-0.136935	-0.384133	-0.371106	0.189287	0.54504	0.420768	0.103401	0.105065	0.107861	0.110717	0.118511	0.153708	0.158452	0.0671415	-0.553845	-0.440828	-0.171642	-0.0483248	-0.097914	-0.0197077	0.216105	0.096026	0.341734	0.307092	0.0328898	-0.275961	0.0153094	0.0632891	0.0377813	0.0424952	-0.0250047	-0.0304246	-0.0801163	-0.139535	-0.39807	0.0232823	0.112533	-0.066297	0.277562	0.510282	0.340836	-0.128323	-0.407233	-0.312714	-0.195446	-0.130893	-0.0288072	-0.013383	0.000234119	-0.0204268	-0.0567575	-0.06393	-0.115417	-0.156874	0.463654	-0.345239	-0.0879256	-0.0128721	0.174974	0.400069	-0.156993	-0.374326	0.142011	0.294687	-0.123903	-0.365344	-0.136814	-0.1138	-0.151405	-0.145024	-0.0441294	-0.0503691	0.06065	0.229192	-0.175658	-0.336286	0.000500661	0.581779	0.131726	0.103025	-0.425762	0.193616	0.0505644	-0.298744	-0.206695	0.00457088	-0.0654483	-0.0203392	-0.0518817	-0.0313591	-0.00623764	0.0473395	-0.0503985	0.0897031	0.360876	-0.45933	-0.387628	-0.108641	-0.0844404	-0.0231037	0.431453	0.326643	-0.22904	-0.12221	-0.198812	0.260874	0.035008	0.0683242	0.0664748	0.0554562	0.0786125	-0.0685141	-0.0695081	-0.0112635	0.0338338	-0.241224	0.367219	0.107568	-0.329049	0.0210477	0.234866	-0.465037	0.382232	-0.305086	-0.0899477	0.370969	-0.134567	-0.176946	-0.221798	-0.0376972	0.158147	0.259338	0.105359	0.023497	-0.0994365	0.286853	-0.45019	-0.225516	-0.200155	0.470083	-0.163171	-0.0702936	0.291115	-0.108005	-0.073053	0.236623	0.174336	0.152655	0.167904	0.101675	0.147171	-0.0694046	0.101334	-0.288964	-0.0913923	-0.096838	0.173706	-0.157348	0.0461779	0.0772026	-0.344636	0.179997	-0.110855	0.340176	-0.468482	0.456199	
-0.199576	-0.268676	-0.296285	-0.276126	-0.281437	-0.257525	-0.204045	-0.17065	-0.110704	-0.111404	-0.178709	-0.212998	-0.219602	-0.213255	-0.280311	-0.289724	-0.253106	-0.243054	-0.147104	-0.0685834	-0.0359027	-0.0774291	-0.0357537	0.0440717	0.174547	0.264389	0.335694	0.395999	0.392243	0.378122	0.108398	-0.0159563	-0.232515	-0.160512	-0.184841	-0.159017	-0.165185	-0.233975	-0.224175	-0.198043	0.0986404	-0.000997907	-0.170064	-0.365477	-0.411666	-0.344372	0.0106678	0.17583	0.263105	0.329097	0.243237	0.227082	0.121896	-0.0132658	-0.207989	0.109042	0.247406	0.255596	0.148322	0.0412489	-0.12206	-0.250779	-0.225377	0.0844297	0.0383599	-0.10145	-0.107396	-0.104183	-0.121274	0.035072	0.26757	0.234015	0.0749762	0.135383	0.289162	0.186838	0.0503951	-0.000867472	-0.306065	-0.670189	0.263757	0.0918804	0.00138733	0.049095	0.185654	0.00895969	-0.13612	-0.12507	0.0340633	0.0612878	-0.163069	-0.358422	-0.272435	-0.376101	-0.133426	0.0152226	0.300295	0.459171	0.0696468	-0.388987	-0.130118	0.0134312	-0.0352171	-0.133439	-0.00300375	0.0874112	0.373191	0.204555	-0.17673	-0.438311	-0.341444	0.351184	0.0157174	-0.174291	-0.339631	0.312914	0.199906	0.0172103	-0.112933	-0.12212	-0.0643924	-0.126253	0.0766199	-0.0383334	-0.249526	-0.0202494	0.19721	-0.08193	-0.157763	0.275555	-0.0828922	-0.1243	-0.450955	-0.197607	0.409298	0.467625	0.164287	-0.190833	-0.0487879	0.21624	-0.17336	0.132342	0.135702	-0.165304	-0.227229	-0.0820034	0.0393325	0.403359	0.0937441	-0.0198579	-0.368345	-0.471319	0.290925	0.232462	0.287688	-0.0603501	0.100844	0.048361	-0.201365	-0.197355	0.391368	-0.205397	0.131678	0.0932195	-0.0554784	-0.284778	0.121089	0.12397	0.0254947	0.0254146	-0.390956	0.346323	0.0234269	-0.1929	0.330548	-0.238594	-0.243079	-0.0507616	0.303196	-0.181066	-0.272448	-0.362871	-0.233397	0.105583	0.27	-0.19073	0.381128	0.104946	-0.200783	-0.0248946	0.18393	-0.210345	0.180516	-0.148481	0.116143	-0.284923	0.32155	0.082259	0.248544	0.150592	0.202434	0.0930532	0.130209	-0.286912	0.191247	-0.282848	0.114582	0.282146	-0.182725	-0.274303	0.37148	-0.249851	-0.271459	0.190626	-0.0422418	0.203105	-0.257812	-0.12011	0.262458	-0.172857	
0.0224335	0.0591105	0.104172	0.148939	0.190145	0.235698	0.27778	0.317838	0.319952	0.283979	0.149603	-0.0486024	-0.138213	-0.167743	-0.195875	-0.229194	-0.271259	-0.31408	-0.304763	-0.286486	-0.0953539	-0.110643	-0.125469	-0.117727	-0.10332	-0.0818442	-0.064504	-0.0483687	-0.193651	-0.392512	-0.461052	-0.318286	-0.317607	-0.291867	-0.278831	-0.302117	-0.219916	-0.0397494	-0.0686656	-0.10004	-0.10247	-0.108638	-0.137449	-0.157299	-0.144817	-0.172593	-0.168721	-0.11645	-0.125785	-0.171928	0.250959	0.010236	0.0303221	0.0330234	0.00281244	0.37645	0.153829	-0.360489	-0.503467	-0.426592	0.00894452	0.00812447	0.0053897	-0.017861	-0.047709	-0.0647217	-0.06328	-0.135432	0.278547	0.388002	-0.349509	-0.677928	0.185203	0.130952	0.0345398	0.311404	-0.0219736	-0.0854829	0.0412262	-0.0413874	-0.00104602	-0.0203183	-0.0419468	-0.0893409	-0.0864937	-0.109151	-0.134445	-0.162638	-0.16454	0.523531	0.256322	-0.0213344	-0.523138	-0.448902	-0.104002	0.143147	0.117454	0.047019	0.0804477	0.172154	0.0454947	0.0300056	0.0338517	0.0813401	0.132609	0.110238	0.0436412	0.104377	0.271402	-0.294228	0.0588014	-0.191172	-0.677185	0.304793	0.280529	0.198776	0.137858	0.222613	-0.0906904	-0.00492995	0.152924	0.172171	0.143484	0.0520014	0.0289609	0.123381	0.0865298	0.0492649	-0.200063	-0.322219	0.345141	-0.306309	0.0628811	-0.0365815	-0.210619	0.310611	-0.272778	-0.307114	0.0835507	0.468046	-0.0664458	-0.0703128	-0.144063	-0.0642688	-0.122298	-0.0401231	-0.0364267	-0.0317991	-0.0873246	0.0596117	0.217475	-0.0786854	-0.190127	0.371619	0.102094	-0.265302	-0.0738636	-0.45311	0.594471	-0.250934	0.214645	0.100138	0.0895495	0.0882074	-0.135408	-0.0970302	-0.12009	-0.146016	0.104298	0.0425504	-0.263488	0.445402	-0.178691	0.108562	-0.100143	0.38729	-0.588683	-0.00897194	0.105447	-0.150416	0.141096	0.118767	0.123741	-0.00858731	0.10502	-0.0775012	0.0955969	0.0973862	-0.488538	0.263596	-0.35812	0.089341	-0.166098	0.344307	0.173169	-0.112494	0.0833771	-0.309683	-0.332836	0.261045	-0.0728784	0.167269	0.0705064	0.161104	0.0693439	0.113073	0.00547884	0.0365592	-0.480953	0.0603092	0.125009	-0.225774	0.0840076	-0.170706	0.496281	0.0340545	-0.346236	0.289963	0.00878396	-0.357187	
